Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg,Grade_rad
1988.34453696792,54.3305313717841,34.9351605629298,42.7030925110586,0.377202649089422,1,0,-49.5113058004993,-0.0495519872192138
1991.82999949344,54.4310418526753,35.4387435717867,42.9091145612571,0.369846353548091,1,0,-50.5435602369469,-0.0496778512118493
1995.29410100252,54.5294903202334,35.9373589687157,43.1148937730744,0.360901383379414,1,0,-51.0271750309374,-0.0510417572405584
1998.77202701528,54.6269438344762,36.4276223144038,43.3229436558366,0.352446767543045,1,0,-51.5262524663762,-0.050161911807051
2002.25181920647,54.7231172081023,36.9115958930266,43.5353413728759,0.344049215120589,1,0,-51.8843675780426,-0.0508442041789033
2005.73650273193,54.8181464055939,37.3836463672304,43.7242982952401,0.337044421113064,1,0,-52.5747771150648,-0.0473255219445977
2009.22123596386,54.9119541145645,37.8423930292684,43.8952032061625,0.330287729005143,1,0,-53.2150812055981,-0.0451333142925243
2012.7016861088,55.0044872366819,38.2885349215278,44.0463775445861,0.325524387038249,1,0,-53.7786774993491,-0.0434011028592869
2016.17553099599,55.0957469909156,38.7256720103536,44.174570064473,0.316412059069094,1,0,-53.8424440322792,-0.041987441322634
2019.66500042402,55.1863658407889,39.1480782330588,44.2850016299853,0.321382405721923,1,0,-54.2058668282749,-0.0390555291480042
2023.13004933612,55.2753572891592,39.5614225932831,44.3765596555,0.312691415071974,1,0,-54.455861858028,-0.037640204514939
2026.60269223169,55.3635967738241,39.964479257545,44.4488702572675,0.309779833250873,1,0,-54.6266393589107,-0.0365082954393319
2030.07442966468,55.4509076336118,40.3570538906658,44.5014852858709,0.310742696654822,1,0,-54.742900495086,-0.0359824891762004
2033.53585110106,55.5370967612518,40.7389847842397,44.5331385706157,0.308835594892269,1,0,-54.8224551816026,-0.0331907117374354
2036.99694569154,55.6224546812449,41.1103353308997,44.5508023878475,0.308903055982023,1,0,-54.8769180856269,-0.0307151830312885
2040.45218844298,55.7068840386685,41.4723255478645,44.5657944881396,0.309065668077873,1,0,-54.9143250650354,-0.0294023420077414
2043.90096415618,55.790407036753,41.8271638643286,44.5674170029,0.307030757149892,1,0,-54.9401608877471,-0.0297855459137013
2047.34913345704,55.8731967231051,42.172553184548,44.5632594703774,0.308549081832886,1,0,-54.9580447037022,-0.0268366985093868
2050.79306401062,55.9551953458284,42.5100514813235,44.542432940397,0.30730871539968,1,0,-54.9704855498802,-0.0248914332956022
2054.23639061173,56.0365184608812,42.8400995502888,44.4963336712152,0.306711808004501,1,0,-54.9791696606591,-0.0231906091651276
2057.67912549655,56.1171916604764,43.1615149917195,44.4195964667489,0.31224883628454,1,0,-54.9852293606054,-0.021160984443394
2061.10847827376,56.1969425534212,43.4758562341741,44.3072801573726,0.308120022767842,1,0,-54.9894993006778,-0.0187228629107384
2064.54126079308,56.2761873982438,43.7846842951535,44.1290590820858,0.311592334676037,1,0,-54.9925060152661,-0.0197258700658219
2067.965728186,56.3546757360916,43.6145028638157,43.9018637531965,0.316512775655166,0,0.152396818109027,-54.9946302510403,-0.017933858974127
2071.37957057181,56.4327964256947,43.2974385294997,43.6143258832841,0.319466640504098,0,0.31672178724359,-54.9961546134286,-0.0148999996352224
2074.78497374558,56.5111608741048,42.985638114276,43.2971090516505,0.322499500510114,0,0.309331862698063,-54.9972511762561,-0.014155339749616
2078.18074964941,56.5898733177479,42.6923756335527,42.985315034546,0.338633817442682,0,0.287344652708042,-54.9980338528199,-0.0112312771510591
2081.5468548541,56.6684490236366,42.4268133083434,42.6920744779172,0.331380255000771,0,0.254271772788923,-54.9985979846758,-0.011028565347427
2084.91564138262,56.7476035966628,42.1842922127902,42.4265404639876,0.34306701651749,0,0.226594880463878,-54.9990004941474,-0.00815723567249332
2088.26541071467,56.8267839669326,41.9572811836579,42.1840445125943,0.344030902169849,0,0.207296768832703,-54.9992885802703,-0.0063269584216608
2091.60915927226,56.9062630739332,41.7456995700525,41.9570497810169,0.34391989957038,0,0.186820316398418,-54.999494783099,-0.00326886344049627
2094.95355845211,56.9861741870079,41.5456116132849,41.7454838901516,0.353070720912397,0,0.172930603643541,-54.9996411738267,-0.00117726819548483
2098.28005276397,57.0660503292993,41.3390692192174,41.5454087682825,0.357964559583783,0,0.181360137446535,-54.9997452568604,-0.00249197630902507
2101.59409776406,57.146017941331,41.1052221720232,41.3388605964937,0.357919267991479,0,0.20702235181444,-54.9998196408922,0.00179715499310518
2104.91360758561,57.2265452832619,40.8314955026649,41.1049854979192,0.357681070269252,0,0.248388372915259,-54.9998726211619,0.00344464920503774
2108.23414328377,57.3075965089491,40.5292103240666,40.8312182407582,0.360360662880698,0,0.276652892172937,-54.9999102587917,0.00553677213993694
2111.55197718265,57.3891551401128,40.2373540903415,40.5289042690298,0.373240449489824,0,0.265161345254025,-54.9999367613352,0.00676277234921901
2114.84350599358,57.4706623537673,39.9911319450542,40.2370609694519,0.385058293942074,0,0.21408051232448,-54.9999554534487,0.00899563852389143
2118.11419052729,57.5521965991542,39.7919666942271,39.9908863579218,0.388197236103441,0,0.159877704108141,-54.9999686982661,0.0117560893122816
2121.38404832879,57.6341652831803,39.6159153350154,39.791768207025,0.381954382974642,0,0.133815790267673,-54.9999780988437,0.0111615926804912
2124.67040466799,57.7169368231138,39.4398936902025,39.615739046267,0.385877193112679,0,0.12985011958104,-54.9999846958646,0.0158873053914884
2127.95198843341,57.7999562446055,39.2617335041888,39.4397176857576,0.395832445436805,0,0.130815375872487,-54.9999892958282,0.0185495330251889
2131.21196307699,57.8828001389389,39.0749495723161,39.2615565290378,0.398572712974199,0,0.13960822275392,-54.9999925302242,0.018269795369045
2134.47440229719,57.9660928976332,38.8785211449075,39.0747638678942,0.397796919372938,0,0.146092785847772,-54.9999948057414,0.0214182925800592
2137.74783767313,58.0500772371583,38.6675715231117,38.8783251661975,0.400716491224605,0,0.159057508803706,-54.9999963927755,0.0241193837627917
2141.01450713962,58.1343282768716,38.4504844162534,38.6673614496352,0.410005050216327,0,0.164113040441054,-54.9999974953626,0.0263407020497964
2144.26477665367,58.2186216235972,38.2285492099696,38.4502692967491,0.415974407505554,0,0.170389674303517,-54.9999982642246,0.0241711882532931
2147.51069868918,58.3032841938463,38.0111304103853,38.2283295632688,0.42138135083677,0,0.159663983990738,-54.9999988009648,0.0302072286006129
2150.76150536569,58.388562796608,37.8157970670259,38.0109149185961,0.418827958997472,0,0.139839199430539,-54.9999991742678,0.0250178659693915
2154.01592101795,58.474400790063,37.6941783941808,37.8156033034349,0.426504967301597,0,0.0608661754131172,-54.9999994321856,0.0283086589714107
2157.26416117175,58.5604355194867,37.708549080901,37.694058098572,0.436223227388575,0.186324206390487,0,-54.9999996093828,0.0323363636618096
2160.49903529908,58.6462380954851,37.6435480842754,37.7085632111866,0.446758712422039,0,0,-54.9999997306838,0.0319959778161858
2163.7192540841,58.7317093406439,37.5836318935227,37.902050784244,0.437060238491369,0,0,-54.99999981475,0.0250838298169818
2166.95058989781,58.8176180724257,37.8355776774902,38.26695622099,0.422010482705567,0.728651906669306,0,-54.9999998731392,0.0289707064976999
2170.2082537647,58.9040062455562,38.2003911125381,38.742421579239,0.402049854969724,1,0,-54.9999999129759,0.0289976658199562
2173.47554887453,58.9899470223182,38.5568063576014,39.2535801359897,0.392005511711659,1,0,-54.9999999400116,0.0302325210513324
2176.73916223364,59.0749843469384,38.9058489511946,39.744183877462,0.384845091140211,1,0,-54.9999999584691,0.0308718075160159
2180.00157858736,59.1592163253213,39.2480926000479,40.1959994424402,0.377349786291682,1,0,-54.9999999711273,0.0310605856681692
2183.26256015226,59.2426665390962,39.5076954275249,40.6114233831015,0.370143153010537,0.809698734152017,0,-54.9999999798498,0.0312073133530577
2186.52321813496,59.3254708145497,39.7362492823428,41.0064793020095,0.362059107939853,0.737573202526486,0,-54.9999999858959,0.028853454803402
2189.78318628769,59.4077475907669,40.0626210679454,41.4019284555372,0.356688886706122,1,0,-54.9999999901001,0.0301902106641777
2193.04044368667,59.4893842702006,40.382114721477,41.8261839315556,0.350613186080366,1,0,-54.9999999930245,0.030545366876511
2196.2949468576,59.5702970394202,40.6954467864147,42.3212151052947,0.344854225880242,1,0,-54.9999999950719,0.0312675710561388
2199.55439407887,59.6507002276919,41.0034532951825,42.9193674541452,0.336017326834738,1,0,-54.9999999965126,0.0320496325467545
2202.82609690912,59.7307919505176,41.3093104972423,43.6370380829352,0.323450232531254,1,0,-54.9999999975307,0.0295784840827086
2206.11793950008,59.8107757206961,41.6104451420558,44.4617206407239,0.310341043349034,1,0,-54.9999999982512,0.0311496168015259
2209.43263863721,59.890725284261,41.9072940158283,45.3526205467167,0.292861548281142,1,0,-54.9999999987596,0.0308872287013466
2212.75945149987,59.9703924997819,42.1996719309788,46.2556759836771,0.282068364139635,1,0,-54.9999999991188,0.0312084621237002
2216.09622971206,60.0497385604709,42.4875431022082,47.1333410656101,0.272647376456589,1,0,-54.9999999993729,0.0317383210660366
2219.44292832841,60.1287752513112,42.7728955089327,47.9933149808003,0.263423103330687,1,0,-54.9999999995532,0.0299434395389762
2222.80250713428,60.2075826996564,43.0539209515454,48.886941642859,0.254517614742263,1,0,-54.9999999994251,0.0308570523099441
2226.17523126405,60.2861764135761,43.3315387663428,49.8861553472251,0.247293678707348,1,0,-54.9999999992603,0.0314732868550325
2229.5686558457,60.3647411302018,43.6068066514295,51.1110472730388,0.239360411131157,1,0,-54.9999999990478,0.0318377871215703
2232.99309955457,60.44351980243,43.8798989190735,52.6161471047845,0.223799835382055,1,0,-54.9999999987734,0.0318889464847865
2236.44787128027,60.5224980129631,44.1502409091037,54.4059380009124,0.204856065622446,1,0,-54.9999999984201,0.0317799985468469
2239.92397886791,60.6014734092179,44.4176568534239,56.3879627225394,0.192229968757961,1,0,-54.9999999979654,0.0317728153085674
2243.41843694141,60.680383672683,44.6804289112052,58.3775053207038,0.167080416395916,1,0,-54.9999999973846,0.0316888002523797
2246.90498617976,60.7586468409302,44.9387578096186,60.1814293612988,0.163180762838325,1,0,-54.9999999966439,0.0316609824590923
2250.38507567368,60.8363107792285,45.1921359723382,61.6961848902005,0.157817820454047,1,0,-54.9999999957009,0.0324281382965697
2253.85751534748,60.9133640409482,45.4410946493201,62.9462743227287,0.1523023157112,1,0,-54.9999999945027,0.0325153545636564
2257.32135076013,60.9898003632306,45.6869479448968,64.0466831417161,0.14928758445786,1,0,-54.9999999929807,0.031303066298773
2260.78106780792,61.0657312611036,45.9310871200457,65.1212841713114,0.144916835804448,1,0,-54.9999999910482,0.028481171103907
2264.23999598947,61.1412388438431,46.1709357149769,66.2358334406117,0.138926988958555,1,0,-54.9999999886003,0.0291490277806158
2267.69395656843,61.216241769352,46.4046962095156,67.4371863581003,0.134114757039559,1,0,-54.9999999855055,0.032500432888414
2271.14100244549,61.290711601324,46.6354473585938,68.7219494781555,0.129483598567758,1,0,-54.999999981593,0.0318639642994708
2274.5856027539,61.3647570654927,46.8647938142447,70.0911861454306,0.124231728639759,1,0,-54.9999999766495,0.0292388871574944
2278.02990597588,61.4384318106865,47.091469625724,71.5533131425994,0.119094230639235,1,0,-54.999999970413,0.0285143145605946
2281.47200939532,61.5117021450615,47.3153158717346,73.1120354990657,0.113984952181627,1,0,-54.9999999625549,0.0280864399072836
2284.91150433419,61.5845675629602,47.5358598246305,74.7857813449566,0.109477507617452,1,0,-54.9999999526602,0.0286295967106541
2288.34978882315,61.657066073679,47.7528568100262,76.6060178925928,0.104589951154511,1,0,-54.9999999402102,0.0297504667596335
2291.78771723881,61.7292242165752,47.9667673953344,78.5861402598848,0.0989171736326825,1,0,-54.9999999245653,0.0301321989017078
2295.22389788725,61.8010210017584,48.1773752617298,80.7313065047703,0.0938107971969021,1,0,-54.9999999049296,0.0308786383678257
2298.65750083727,61.8724471511863,48.3865557504367,83.0497536403221,0.088021572267435,1,0,-54.9999998802924,0.0289941051103963
